alarm_id,device_id,start_timestamp,end_timestamp
37,19,2754,2754
91,16,2984,2984
69,3,3004,3004
37,17,3007,3007
24,21,3013,3013
54,24,3019,3019
57,37,3034,3034
71,30,3048,3048
35,7,3052,3052
49,30,3053,3053
17,8,3054,3054
66,8,3059,3059
65,12,3060,3060
83,19,3108,3108
19,33,3144,3144
53,29,3151,3151
15,33,3171,3171
3,36,3208,3208
16,23,3211,3211
25,36,3212,3212
89,7,3431,3431
77,5,3503,3503
28,5,3504,3504
93,24,3506,3506
58,9,3506,3506
42,5,3507,3507
19,28,3509,3509
93,24,3509,3509
21,39,3510,3510
24,35,3510,3510
65,35,3510,3510
1,24,3512,3512
83,28,3514,3514
53,31,3515,3515
90,38,3516,3516
54,9,3516,3516
18,33,3517,3517
82,30,3520,3520
25,38,3520,3520
37,36,3521,3521
16,3,3522,3522
15,16,3523,3523
56,33,3523,3523
15,4,3523,3523
39,19,3523,3523
65,9,3524,3524
16,28,3524,3524
17,17,3525,3525
91,1,3525,3525
16,3,3525,3525
54,3,3526,3526
25,38,3528,3528
79,33,3532,3532
1,6,3534,3534
54,37,3536,3536
49,9,3541,3541
93,9,3541,3541
93,3,3541,3541
48,16,3550,3550
12,22,3572,3572
87,22,3573,3573
23,23,3708,3708
51,12,3835,3835
48,6,3844,3844
47,8,3845,3845
91,30,3850,3850
9,14,3911,3911
12,2,3928,3928
87,14,3936,3936
87,26,3937,3937
20,2,3938,3938
77,8,4042,4042
92,23,4065,4065
2,38,4075,4075
96,32,4079,4079
66,23,4080,4080
91,1,4080,4080
20,4,4082,4082
65,23,4083,4083
13,9,4084,4084
99,2,4085,4085
99,37,4087,4087
68,1,4092,4092
91,7,4092,4092
77,39,4094,4094
67,1,4099,4099
37,13,4104,4104
68,28,4105,4105
85,35,4106,4106
58,19,4108,4108
16,1,4109,4109
17,9,4109,4109
74,6,4109,4109
83,1,4109,4109
59,35,4114,4114
59,8,4117,4117
55,25,4119,4119
59,0,4121,4121
85,24,4129,4129
88,31,4130,4130
15,1,4135,4135
78,31,4139,4139
7,37,4196,4196
86,37,4201,4201
57,37,4204,4204
49,9,4207,4207
17,37,4207,4207
76,9,4210,4210
30,7,4257,4257
53,30,4352,4352
19,23,4385,4385
79,8,4386,4386
53,6,4389,4389
65,6,4391,4391
20,16,4392,4392
60,18,4396,4396
56,18,4399,4399
60,18,4407,4407
20,16,4409,4409
55,26,4433,4433
79,23,4478,4478
48,16,4519,4519
95,2,4524,4524
25,29,4639,4639
92,10,4838,4838
39,15,4977,4977
56,37,4983,4983
65,4,4985,4985
27,0,4990,4990
17,17,4994,4994
73,2,4995,4995
37,4,4999,4999
15,16,5007,5007
93,4,5017,5017
59,29,5141,5141
65,27,5154,5154
0,7,5180,5180
81,8,5271,5271
17,12,5279,5279
15,17,5280,5280
40,29,5295,5295
36,20,5296,5296
41,14,5301,5301
81,15,5301,5301
85,27,5301,5301
14,39,5302,5302
15,13,5306,5306
86,38,5307,5307
12,22,5311,5311
93,23,5311,5311
53,8,5312,5312
25,33,5315,5315
48,33,5321,5321
20,2,5340,5340
9,23,5357,5357
99,29,5441,5441
19,8,5441,5441
58,23,5445,5445
79,8,5445,5445
82,15,5459,5459
30,31,5477,5477
78,20,5480,5480
48,18,5700,5700
53,10,6143,6143
60,10,6153,6153
60,24,6155,6155
94,39,6194,6194
0,34,6268,6268
42,39,6350,6350
49,23,6353,6353
0,26,6385,6385
56,12,6386,6386
37,17,6388,6388
66,3,6388,6388
38,26,6394,6394
10,3,6405,6405
45,2,6405,6405
59,29,6406,6406
13,18,6413,6413
68,5,6415,6415
88,26,6420,6420
18,3,6554,6554
4,19,6590,6590
8,6,6592,6592
47,35,6594,6594
54,28,6599,6599
59,8,6600,6600
87,28,6604,6604
54,21,6607,6607
6,9,6837,6837
20,19,6846,6846
86,0,6853,6853
84,28,6853,6853
11,1,6854,6854
29,16,6856,6856
10,1,6857,6857
92,19,6857,6857
59,13,6858,6858
86,6,6859,6859
65,35,6860,6860
88,16,6860,6860
59,20,6860,6860
92,21,6860,6860
17,16,6862,6862
30,30,6862,6862
15,24,6863,6863
17,23,6863,6863
99,33,6864,6864
17,12,6864,6864
82,19,6865,6865
76,1,6865,6865
15,13,6865,6865
48,4,6866,6866
95,21,6866,6866
99,33,6867,6867
66,19,6867,6867
98,28,6868,6868
76,21,6870,6870
48,17,6871,6871
73,6,6872,6872
81,35,6882,6882
65,16,6886,6886
56,34,6899,6899
49,17,6900,6900
55,14,6910,6910
80,13,6922,6922
3,14,7008,7008
48,20,7008,7008
48,5,7009,7009
67,31,7010,7010
58,6,7013,7013
65,20,7016,7016
54,19,7025,7025
89,36,7066,7066
11,14,7079,7079
93,14,7083,7083
99,0,7090,7090
99,21,7115,7115
16,18,7162,7162
53,21,7164,7164
62,18,7387,7387
25,34,7480,7480
13,12,7557,7557
17,17,7559,7559
86,11,7571,7571
48,19,7578,7578
16,11,7595,7595
15,24,7608,7608
12,5,7616,7616
48,24,7618,7618
65,5,7621,7621
87,28,7621,7621
28,19,7831,7831
54,33,7835,7835
88,18,7841,7841
1,4,7858,7858
37,37,7864,7864
16,9,7864,7864
37,20,7875,7875
9,10,7879,7879
16,15,7889,7889
32,20,7902,7902
11,13,7911,7911
94,29,7911,7911
48,20,7912,7912
65,11,7916,7916
98,4,7919,7919
79,20,7922,7922
22,29,7922,7922
11,4,7923,7923
70,24,7925,7925
19,39,7926,7926
30,33,7929,7929
8,20,7929,7929
8,0,7930,7930
99,19,7930,7930
34,26,7930,7930
65,5,7931,7931
81,8,7931,7931
73,25,7931,7931
78,39,7931,7931
30,22,7931,7931
49,1,7933,7933
48,27,7934,7934
9,39,7935,7935
50,8,7935,7935
75,15,7935,7935
91,15,7936,7936
45,4,7936,7936
89,39,7937,7937
73,23,7937,7937
9,8,7938,7938
86,13,7938,7938
90,8,7938,7938
26,39,7941,7941
65,29,7941,7941
65,9,7943,7943
19,7,7943,7943
19,30,7943,7943
8,38,7944,7944
30,23,7946,7946
93,39,7946,7946
49,12,7946,7946
73,38,7948,7948
19,0,7948,7948
37,24,7949,7949
99,39,7949,7949
54,6,7949,7949
91,38,7949,7949
79,8,7950,7950
50,22,7950,7950
89,23,7950,7950
30,16,7951,7951
49,30,7957,7957
79,9,7959,7959
79,18,7974,7974
78,30,7995,7995
59,35,8026,8026
21,37,8044,8044
75,25,8062,8062
74,25,8097,8097
23,34,8100,8100
15,21,8103,8103
37,32,8104,8104
68,34,8158,8158
61,25,8200,8200
70,35,8204,8204
42,35,8206,8206
42,35,8207,8207
94,35,8207,8207
49,35,8207,8207
99,38,8210,8210
40,13,8211,8211
81,11,8212,8212
3,9,8213,8213
36,15,8214,8214
64,11,8214,8214
19,17,8215,8215
75,11,8216,8216
76,7,8218,8218
12,24,8221,8221
69,3,8221,8221
74,32,8222,8222
49,25,8223,8223
93,13,8224,8224
93,32,8224,8224
90,39,8225,8225
28,25,8227,8227
91,25,8236,8236
54,12,8242,8242
16,18,8252,8252
39,8,8258,8258
56,15,8259,8259
54,29,8260,8260
56,8,8261,8261
17,30,8265,8265
47,16,8283,8283
85,30,8285,8285
25,19,8465,8465
3,12,8510,8510
49,7,8512,8512
37,16,8515,8515
65,12,8516,8516
65,7,8520,8520
31,8,8520,8520
29,24,8597,8597
9,35,8600,8600
63,3,8602,8602
55,9,8603,8603
79,3,8604,8604
76,10,8614,8614
55,21,8621,8621
79,24,8625,8625
33,9,8676,8676
0,36,8727,8727
1,4,8808,8808
37,37,8821,8821
37,15,8822,8822
16,31,8825,8825
12,18,8866,8866
73,22,8869,8869
95,32,8912,8912
65,14,8926,8926
58,25,8926,8926
85,2,8943,8943
93,7,8957,8957
0,2,9062,9062
95,8,9098,9098
93,8,9099,9099
17,8,9104,9104
12,32,9164,9164
45,25,9165,9165
48,7,9167,9167
25,25,9168,9168
25,35,9182,9182
88,12,9192,9192
49,38,9202,9202
30,13,9517,9517
38,10,9648,9648
75,10,9650,9650
50,6,9669,9669
99,5,9675,9675
78,6,9739,9739
9,6,9739,9739
89,19,9741,9741
93,33,9746,9746
93,6,9749,9749
89,23,9753,9753
89,12,9771,9771
73,38,9778,9778
88,33,9780,9780
93,12,9784,9784
73,38,9787,9787
83,23,9791,9791
3,35,9822,9822
18,27,9826,9826
39,35,9830,9830
65,15,9833,9833
54,38,9846,9846
8,12,9979,9979
12,13,9984,9984
99,8,9990,9990
48,17,10010,10010
20,9,10013,10013
80,16,10079,10079
28,16,10083,10083
66,19,10085,10085
83,30,10087,10087
65,10,10088,10088
66,4,10089,10089
54,28,10099,10099
10,2,10150,10150
2,17,10153,10153
25,33,10157,10157
96,1,10162,10162
61,36,10298,10298
9,39,10385,10385
17,23,10388,10388
91,20,10463,10463
15,11,10582,10582
89,30,10660,10660
93,1,10663,10663
5,8,10751,10751
99,30,10753,10753
90,0,10757,10757
49,10,10762,10762
18,28,10771,10771
18,8,10771,10771
18,28,10778,10778
16,31,10780,10780
87,24,10783,10783
16,35,10786,10786
54,39,10787,10787
56,5,10787,10787
11,34,10788,10788
99,9,10789,10789
10,38,10791,10791
83,23,10792,10792
17,8,10796,10796
17,38,10797,10797
95,34,10797,10797
99,7,10801,10801
37,39,10811,10811
89,1,10880,10880
73,1,10904,10904
73,17,11115,11115
87,17,11133,11133
79,34,11251,11251
66,21,11365,11365
4,14,11456,11456
31,1,11457,11457
81,2,11461,11461
29,16,11463,11463
41,2,11469,11469
49,20,11470,11470
3,26,11471,11471
78,14,11472,11472
8,20,11472,11472
89,0,11474,11474
28,30,11480,11480
49,14,11480,11480
9,39,11481,11481
17,22,11481,11481
3,39,11482,11482
79,29,11482,11482
79,33,11484,11484
48,15,11484,11484
99,12,11485,11485
37,18,11485,11485
17,38,11485,11485
65,15,11487,11487
55,14,11490,11490
48,15,11491,11491
15,26,11492,11492
17,32,11493,11493
54,32,11494,11494
79,12,11496,11496
65,29,11496,11496
15,22,11502,11502
65,21,11631,11631
74,4,11656,11656
56,6,11727,11727
0,23,11747,11747
56,39,11748,11748
21,14,11799,11799
25,14,11822,11822
19,29,11823,11823
39,20,11825,11825
65,20,11828,11828
17,22,11830,11830
54,4,11833,11833
99,14,11839,11839
37,33,11839,11839
79,14,11839,11839
37,0,11840,11840
65,8,11843,11843
51,13,11917,11917
19,38,11964,11964
24,34,11967,11967
35,39,11979,11979
21,20,11986,11986
67,2,11995,11995
60,26,11998,11998
17,20,11999,11999
66,38,12000,12000
67,20,12000,12000
75,36,12027,12027
12,25,12195,12195
53,33,12196,12196
6,12,12216,12216
13,7,12217,12217
88,32,12217,12217
95,6,12218,12218
68,7,12218,12218
58,25,12219,12219
54,30,12220,12220
58,16,12220,12220
12,1,12221,12221
25,33,12222,12222
88,18,12223,12223
99,12,12223,12223
67,8,12223,12223
49,19,12225,12225
12,8,12225,12225
58,16,12226,12226
30,7,12226,12226
16,16,12226,12226
30,15,12227,12227
25,16,12229,12229
78,30,12229,12229
20,8,12231,12231
9,30,12232,12232
55,19,12234,12234
53,8,12236,12236
60,38,12236,12236
17,8,12236,12236
56,35,12238,12238
55,30,12238,12238
53,29,12242,12242
53,15,12242,12242
53,22,12244,12244
30,22,12246,12246
60,37,12246,12246
60,33,12248,12248
60,35,12249,12249
99,0,12251,12251
99,32,12252,12252
16,28,12255,12255
84,38,12308,12308
34,36,12338,12338
39,38,12342,12342
73,29,12344,12344
37,9,12348,12348
0,39,12364,12364
8,20,12369,12369
5,9,12369,12369
24,13,12369,12369
85,28,12372,12372
82,13,12374,12374
16,38,12374,12374
61,37,12376,12376
99,5,12376,12376
9,13,12376,12376
56,15,12377,12377
88,17,12379,12379
11,5,12424,12424
82,9,12426,12426
23,37,12429,12429
50,26,12457,12457
55,18,12458,12458
85,8,12588,12588
21,21,12591,12591
18,10,12592,12592
86,6,12675,12675
81,13,12721,12721
59,13,12723,12723
23,24,12746,12746
13,19,12977,12977
51,22,13036,13036
38,17,13042,13042
82,20,13093,13093
99,17,13096,13096
38,29,13121,13121
10,15,13125,13125
75,29,13127,13127
18,38,13130,13130
17,29,13131,13131
23,29,13136,13136
10,3,13137,13137
60,38,13137,13137
75,29,13139,13139
75,14,13140,13140
88,14,13143,13143
74,14,13145,13145
16,29,13145,13145
58,21,13148,13148
25,3,13151,13151
75,9,13152,13152
58,14,13155,13155
66,20,13155,13155
37,15,13156,13156
98,13,13158,13158
82,27,13160,13160
79,15,13160,13160
88,21,13160,13160
98,3,13160,13160
88,3,13161,13161
58,29,13161,13161
74,27,13162,13162
49,39,13163,13163
98,15,13166,13166
25,27,13172,13172
76,36,13176,13176
25,8,13178,13178
50,24,13230,13230
76,24,13234,13234
59,28,13237,13237
49,4,13247,13247
15,24,13259,13259
16,3,13260,13260
54,4,13264,13264
15,5,13265,13265
15,35,13365,13365
86,2,13540,13540
59,39,13540,13540
55,35,13546,13546
74,1,13570,13570
35,24,13603,13603
66,28,13604,13604
49,11,13605,13605
25,0,13606,13606
21,24,13607,13607
49,11,13607,13607
11,35,13664,13664
29,0,13864,13864
22,35,13979,13979
70,30,14038,14038
5,33,14038,14038
28,1,14039,14039
53,33,14045,14045
28,33,14048,14048
83,22,14050,14050
53,33,14050,14050
86,33,14052,14052
85,12,14053,14053
21,27,14053,14053
35,22,14054,14054
24,12,14054,14054
19,12,14054,14054
88,16,14054,14054
5,20,14055,14055
90,6,14056,14056
21,30,14057,14057
74,39,14057,14057
16,19,14058,14058
19,30,14059,14059
58,17,14061,14061
18,12,14062,14062
37,6,14063,14063
39,12,14063,14063
79,23,14064,14064
53,20,14065,14065
24,17,14065,14065
48,30,14065,14065
17,8,14066,14066
66,33,14066,14066
16,33,14067,14067
17,33,14069,14069
25,21,14069,14069
15,19,14070,14070
93,25,14070,14070
65,23,14071,14071
37,2,14073,14073
90,30,14073,14073
18,34,14076,14076
65,7,14077,14077
16,33,14077,14077
48,21,14083,14083
89,0,14110,14110
81,36,14168,14168
44,35,14180,14180
22,9,14242,14242
14,17,14242,14242
93,15,14246,14246
76,20,14249,14249
12,33,14250,14250
53,33,14255,14255
87,25,14255,14255
87,19,14263,14263
51,19,14490,14490
9,17,14493,14493
91,29,14496,14496
78,18,14496,14496
65,15,14497,14497
66,29,14497,14497
83,22,14497,14497
49,39,14498,14498
88,15,14498,14498
48,7,14499,14499
89,39,14502,14502
53,19,14507,14507
93,21,14507,14507
0,20,14519,14519
47,10,14706,14706
9,35,14715,14715
87,25,14721,14721
23,27,14723,14723
45,15,14776,14776
28,9,14780,14780
91,5,14784,14784
90,24,14786,14786
59,39,14788,14788
18,11,14789,14789
18,10,14792,14792
16,34,14797,14797
92,11,14834,14834
16,7,14996,14996
1,23,15231,15231
48,23,15231,15231
65,6,15231,15231
72,24,15285,15285
85,24,15427,15427
38,2,15539,15539
11,27,15546,15546
92,30,15549,15549
76,7,15550,15550
15,25,15560,15560
47,26,15588,15588
44,18,15599,15599
96,35,15638,15638
54,38,15643,15643
14,28,15709,15709
41,35,15715,15715
38,5,15716,15716
60,5,15719,15719
45,28,15726,15726
65,27,15726,15726
23,28,15727,15727
79,31,15728,15728
93,24,15729,15729
18,28,15731,15731
79,9,15732,15732
16,30,15733,15733
79,5,15735,15735
25,30,15741,15741
49,31,15745,15745
18,24,15746,15746
75,5,15749,15749
9,17,15759,15759
66,5,15760,15760
65,24,15769,15769
24,21,15826,15826
91,10,15830,15830
39,34,15830,15830
73,25,15833,15833
24,24,15841,15841
73,28,15842,15842
59,21,15842,15842
18,24,15843,15843
66,5,15844,15844
48,3,15846,15846
65,5,15861,15861
84,5,15901,15901
30,39,15906,15906
50,31,15971,15971
41,27,15991,15991
74,23,16006,16006
92,30,16008,16008
99,28,16017,16017
88,35,16046,16046
89,37,16227,16227
92,35,16234,16234
57,1,16250,16250
39,26,16274,16274
24,2,16274,16274
88,33,16343,16343
46,38,16400,16400
15,36,16401,16401
35,37,16409,16409
52,8,16488,16488
88,30,16490,16490
75,11,16498,16498
1,28,16521,16521
92,31,16615,16615
31,39,16701,16701
1,2,16703,16703
73,0,16704,16704
49,32,16709,16709
48,20,16709,16709
93,20,16711,16711
48,16,16711,16711
13,12,16873,16873
83,34,16908,16908
16,17,16926,16926
93,21,16954,16954
8,30,16999,16999
14,8,17003,17003
81,4,17004,17004
57,8,17005,17005
38,29,17008,17008
38,0,17010,17010
12,8,17010,17010
68,15,17010,17010
65,0,17012,17012
20,15,17015,17015
78,2,17018,17018
83,0,17019,17019
37,20,17027,17027
66,8,17029,17029
9,14,17030,17030
79,22,17031,17031
87,0,17038,17038
19,12,17136,17136
53,33,17139,17139
49,33,17140,17140
65,38,17140,17140
53,30,17143,17143
49,16,17143,17143
99,1,17152,17152
20,29,17152,17152
20,23,17155,17155
99,33,17157,17157
94,24,17212,17212
65,21,17278,17278
57,12,17288,17288
67,1,17338,17338
51,27,17368,17368
83,17,17369,17369
83,27,17370,17370
54,21,17374,17374
53,17,17383,17383
22,27,17385,17385
75,17,17389,17389
60,15,17390,17390
99,33,17393,17393
82,34,17395,17395
74,34,17395,17395
87,17,17406,17406
15,11,17469,17469
81,4,17523,17523
22,27,17582,17582
8,30,17582,17582
7,29,17582,17582
81,16,17584,17584
81,16,17585,17585
41,15,17585,17585
3,17,17586,17586
15,17,17586,17586
26,29,17587,17587
49,33,17588,17588
16,21,17588,17588
82,30,17589,17589
15,30,17590,17590
91,7,17592,17592
86,33,17593,17593
71,22,17593,17593
8,38,17595,17595
49,14,17596,17596
22,29,17596,17596
16,19,17597,17597
21,34,17597,17597
21,19,17597,17597
21,18,17598,17598
93,39,17599,17599
75,29,17600,17600
81,6,17600,17600
26,3,17600,17600
88,7,17601,17601
30,9,17601,17601
14,12,17601,17601
16,29,17602,17602
53,33,17602,17602
29,6,17602,17602
19,19,17602,17602
75,33,17603,17603
60,30,17604,17604
23,17,17606,17606
14,38,17606,17606
26,22,17606,17606
1,22,17607,17607
56,32,17608,17608
12,9,17608,17608
93,22,17609,17609
12,12,17609,17609
23,19,17610,17610
53,39,17610,17610
37,23,17610,17610
1,38,17610,17610
75,38,17611,17611
82,12,17611,17611
41,23,17612,17612
49,30,17614,17614
17,17,17615,17615
89,38,17616,17616
99,15,17617,17617
30,25,17618,17618
49,15,17624,17624
54,25,17626,17626
23,30,17626,17626
87,21,17627,17627
15,16,17628,17628
99,17,17630,17630
75,12,17633,17633
17,32,17635,17635
15,33,17636,17636
60,38,17636,17636
99,19,17643,17643
82,16,17648,17648
73,19,17649,17649
98,26,17656,17656
25,17,17657,17657
37,33,17657,17657
37,30,17658,17658
88,6,17662,17662
23,19,17671,17671
18,23,17684,17684
48,10,17714,17714
44,33,17763,17763
9,20,17797,17797
68,26,17885,17885
80,15,17890,17890
73,17,17895,17895
16,37,17903,17903
33,2,17903,17903
93,35,17903,17903
63,39,17906,17906
37,39,17906,17906
12,20,17907,17907
37,9,17911,17911
74,13,17915,17915
60,29,17916,17916
56,27,17916,17916
60,4,17916,17916
60,39,17916,17916
32,33,17922,17922
86,19,17924,17924
81,30,17926,17926
55,8,17927,17927
15,19,17927,17927
55,33,17928,17928
59,8,17928,17928
25,15,17929,17929
73,13,17958,17958
94,14,18106,18106
52,14,18158,18158
85,20,18163,18163
22,22,18275,18275
67,38,18290,18290
82,12,18299,18299
99,33,18300,18300
82,4,18300,18300
94,36,18305,18305
82,38,18307,18307
5,36,18307,18307
23,23,18308,18308
53,38,18309,18309
20,29,18325,18325
15,6,18327,18327
99,4,18330,18330
15,39,18331,18331
17,30,18349,18349
93,11,18377,18377
3,36,18462,18462
99,23,18462,18462
21,23,18463,18463
88,36,18463,18463
69,23,18465,18465
53,6,18467,18467
19,39,18467,18467
18,30,18467,18467
82,32,18470,18470
24,36,18470,18470
19,36,18471,18471
93,39,18471,18471
25,39,18474,18474
99,32,18477,18477
82,19,18485,18485
73,17,18486,18486
99,7,18487,18487
73,1,18493,18493
79,20,18494,18494
73,17,18497,18497
47,0,18588,18588
44,8,18592,18592
8,20,18595,18595
87,2,18596,18596
73,22,18596,18596
93,8,18600,18600
78,17,18600,18600
30,14,18602,18602
16,23,18603,18603
50,29,18642,18642
78,3,18666,18666
93,9,18686,18686
49,32,18820,18820
52,23,18848,18848
85,8,18851,18851
73,8,18858,18858
49,29,18932,18932
10,31,18932,18932
44,16,18936,18936
19,2,18938,18938
53,0,18939,18939
24,32,18942,18942
54,39,18944,18944
39,39,18948,18948
54,2,18948,18948
73,25,18961,18961
37,2,18963,18963
96,4,19050,19050
99,24,19054,19054
69,15,19055,19055
98,4,19069,19069
39,38,19071,19071
98,9,19074,19074
91,31,19076,19076
46,1,19079,19079
37,34,19080,19080
17,8,19081,19081
79,28,19082,19082
56,29,19082,19082
15,38,19088,19088
37,1,19089,19089
98,1,19090,19090
37,19,19091,19091
79,9,19094,19094
37,39,19094,19094
49,4,19095,19095
79,30,19095,19095
99,4,19096,19096
69,4,19097,19097
9,19,19101,19101
79,7,19101,19101
77,9,19102,19102
59,9,19104,19104
63,38,19105,19105
63,4,19105,19105
87,38,19107,19107
85,7,19108,19108
79,21,19108,19108
88,12,19116,19116
55,32,19118,19118
73,7,19124,19124
55,1,19125,19125
50,4,19225,19225
76,38,19226,19226
49,35,19230,19230
66,39,19242,19242
15,39,19243,19243
16,8,19251,19251
59,18,19290,19290
21,29,19316,19316
81,10,19613,19613
28,14,19615,19615
67,29,19729,19729
76,29,19731,19731
15,38,19731,19731
53,29,19738,19738
99,33,19739,19739
53,33,19746,19746
47,15,19763,19763
44,17,19769,19769
54,37,19770,19770
8,15,19772,19772
27,4,19788,19788
3,24,19862,19862
39,11,19868,19868
69,5,19871,19871
75,24,19882,19882
7,15,19896,19896
99,2,19909,19909
2,17,19913,19913
13,27,19914,19914
94,19,19915,19915
99,30,19917,19917
25,19,19919,19919
12,7,19922,19922
87,33,19923,19923
53,30,19923,19923
13,34,19934,19934
88,17,19935,19935
8,33,19937,19937
66,30,19939,19939
49,33,19939,19939
8,30,19942,19942
75,34,19942,19942
94,12,19943,19943
14,22,19944,19944
45,22,19945,19945
81,19,19947,19947
30,33,19948,19948
59,34,19949,19949
15,19,19949,19949
81,19,19949,19949
15,10,19959,19959
30,33,19960,19960
30,10,19961,19961
55,22,19968,19968
33,11,19985,19985
53,14,19995,19995
0,20,20116,20116
5,31,20119,20119
5,38,20122,20122
53,39,20125,20125
85,4,20126,20126
16,31,20127,20127
93,28,20131,20131
45,34,20141,20141
99,8,20146,20146
79,34,20147,20147
90,23,20151,20151
24,39,20152,20152
91,5,20159,20159
99,12,20160,20160
62,14,20163,20163
15,12,20165,20165
15,20,20165,20165
36,21,20193,20193
56,36,20201,20201
14,21,20201,20201
91,1,20201,20201
3,16,20201,20201
52,34,20202,20202
