alarm_id,device_id,start_timestamp,end_timestamp
29,293,3755,3755
29,383,3760,3760
10,278,3761,3761
10,182,3763,3763
16,309,3766,3766
10,383,3770,3770
21,17,3772,3772
20,29,3778,3778
12,58,3784,3784
21,17,3788,3788
25,147,3790,3790
8,85,3799,3799
26,85,3800,3800
13,256,3802,3802
0,147,3813,3813
22,384,3815,3815
7,392,3817,3817
11,85,3819,3819
7,384,3819,3819
6,292,3820,3820
5,384,3820,3820
1,292,3822,3822
26,292,3824,3824
26,85,3827,3827
22,18,3829,3829
0,292,3837,3837
13,207,3860,3860
0,386,3887,3887
19,319,3892,3892
6,350,3893,3893
24,250,3897,3897
5,319,3902,3902
25,123,3952,3952
20,191,3954,3954
5,126,3961,3961
5,215,4001,4001
15,158,4020,4020
4,379,4022,4022
24,132,4024,4024
21,379,4039,4039
9,321,4042,4042
29,177,4048,4048
2,194,4049,4049
13,321,4051,4051
16,220,4052,4052
5,57,4062,4062
26,57,4070,4070
2,125,4105,4105
6,125,4112,4112
7,160,4119,4119
20,148,4120,4120
13,354,4130,4130
4,45,4215,4215
23,100,4224,4224
3,226,4238,4238
5,228,4239,4239
17,267,4241,4241
28,219,4244,4244
0,85,4246,4246
7,152,4247,4247
22,174,4247,4247
13,204,4254,4254
13,216,4264,4264
20,386,4265,4265
12,5,4272,4272
7,108,4272,4272
21,351,4275,4275
0,351,4281,4281
20,49,4283,4283
2,319,4286,4286
13,114,4286,4286
22,239,4288,4288
0,195,4288,4288
12,309,4289,4289
29,36,4289,4289
10,239,4289,4289
16,56,4290,4290
20,375,4291,4291
0,74,4291,4291
7,45,4299,4299
10,36,4301,4301
21,8,4305,4305
0,319,4305,4305
20,8,4307,4307
13,34,4313,4313
5,113,4318,4318
13,206,4319,4319
26,36,4322,4322
10,113,4323,4323
20,313,4326,4326
5,245,4327,4327
0,281,4327,4327
5,99,4327,4327
26,102,4327,4327
8,338,4328,4328
27,174,4344,4344
22,145,4349,4349
26,310,4350,4350
11,1,4352,4352
13,240,4354,4354
24,5,4358,4358
20,8,4375,4375
22,5,4379,4379
26,310,4382,4382
12,143,4382,4382
28,253,4393,4393
24,145,4394,4394
19,20,4395,4395
26,145,4400,4400
0,101,4403,4403
0,169,4405,4405
21,164,4405,4405
7,331,4408,4408
13,324,4410,4410
20,331,4416,4416
7,209,4419,4419
0,311,4421,4421
20,331,4422,4422
0,392,4423,4423
5,288,4434,4434
21,352,4451,4451
12,350,4465,4465
13,278,4494,4494
27,92,4517,4517
17,7,4544,4544
9,114,4552,4552
15,114,4552,4552
26,200,4555,4555
0,60,4555,4555
10,227,4558,4558
18,114,4558,4558
10,200,4560,4560
13,351,4560,4560
8,335,4560,4560
13,206,4561,4561
7,377,4561,4561
21,192,4562,4562
20,192,4565,4565
20,348,4566,4566
26,166,4568,4568
1,236,4568,4568
26,140,4570,4570
0,288,4573,4573
22,338,4575,4575
17,107,4575,4575
23,21,4579,4579
0,194,4585,4585
2,152,4604,4604
13,152,4616,4616
5,262,4616,4616
0,381,4617,4617
26,374,4619,4619
5,204,4620,4620
2,268,4635,4635
16,351,4637,4637
25,208,4640,4640
7,237,4640,4640
0,371,4641,4641
19,208,4641,4641
21,351,4641,4641
21,378,4641,4641
13,314,4642,4642
3,378,4643,4643
17,391,4645,4645
13,268,4649,4649
7,203,4669,4669
13,355,4709,4709
9,293,4720,4720
24,209,4728,4728
13,211,4765,4765
21,249,4791,4791
28,160,4798,4798
12,354,4806,4806
3,288,4830,4830
23,129,4833,4833
5,136,4834,4834
5,234,4835,4835
0,281,4837,4837
17,358,4852,4852
13,141,4870,4870
11,162,4878,4878
2,385,4879,4879
13,81,4879,4879
28,116,4885,4885
20,193,4888,4888
8,225,4889,4889
2,225,4889,4889
29,392,4890,4890
16,114,4891,4891
5,83,4891,4891
21,225,4893,4893
0,238,4893,4893
20,374,4897,4897
5,167,4903,4903
5,167,4910,4910
10,392,4981,4981
17,74,5020,5020
22,351,5021,5021
21,351,5029,5029
24,74,5031,5031
4,365,5034,5034
12,61,5037,5037
26,228,5040,5040
24,321,5048,5048
8,351,5070,5070
25,321,5070,5070
19,57,5074,5074
5,57,5074,5074
7,175,5075,5075
13,78,5077,5077
7,270,5078,5078
29,125,5078,5078
17,249,5079,5079
26,57,5079,5079
3,125,5082,5082
7,387,5083,5083
5,247,5088,5088
28,164,5091,5091
20,143,5092,5092
8,27,5093,5093
26,168,5160,5160
17,276,5200,5200
22,367,5212,5212
21,194,5267,5267
7,352,5270,5270
0,194,5277,5277
8,308,5277,5277
26,194,5279,5279
0,308,5292,5292
12,89,5301,5301
15,299,5302,5302
16,247,5325,5325
13,233,5336,5336
26,15,5345,5345
16,19,5349,5349
5,233,5372,5372
2,38,5375,5375
12,69,5387,5387
17,263,5393,5393
3,370,5395,5395
20,305,5401,5401
13,106,5460,5460
7,183,5469,5469
0,94,5498,5498
23,75,5506,5506
5,29,5522,5522
3,398,5535,5535
2,233,5541,5541
6,378,5545,5545
24,233,5547,5547
26,398,5547,5547
21,378,5553,5553
21,378,5554,5554
20,244,5555,5555
1,208,5556,5556
1,95,5566,5566
20,355,5569,5569
20,233,5583,5583
5,378,5585,5585
0,128,5587,5587
8,314,5592,5592
14,395,5609,5609
10,60,5609,5609
1,0,5620,5620
3,101,5626,5626
16,134,5628,5628
17,103,5637,5637
26,103,5642,5642
10,227,5643,5643
8,311,5682,5682
20,168,5686,5686
6,152,5687,5687
29,374,5695,5695
6,390,5717,5717
23,131,5731,5731
19,365,5779,5779
15,160,5788,5788
3,362,5791,5791
7,25,5794,5794
18,354,5798,5798
27,206,5799,5799
1,56,5799,5799
23,389,5799,5799
26,160,5800,5800
1,245,5800,5800
3,278,5801,5801
24,36,5801,5801
2,247,5802,5802
26,300,5802,5802
7,8,5804,5804
22,36,5804,5804
26,27,5805,5805
20,319,5806,5806
7,124,5806,5806
26,201,5806,5806
16,56,5806,5806
0,27,5808,5808
13,158,5809,5809
21,196,5809,5809
10,206,5810,5810
16,27,5811,5811
5,36,5811,5811
26,341,5813,5813
13,354,5817,5817
29,31,5819,5819
14,73,5825,5825
29,31,5827,5827
25,89,5865,5865
25,254,5900,5900
14,62,5900,5900
12,254,5905,5905
3,232,5906,5906
1,53,5906,5906
24,361,5907,5907
12,180,5908,5908
4,62,5912,5912
13,374,5913,5913
5,173,5914,5914
12,25,5921,5921
0,365,5922,5922
10,180,5922,5922
21,87,5922,5922
20,65,5923,5923
10,94,5924,5924
26,232,5929,5929
7,173,5932,5932
10,139,5933,5933
13,365,5934,5934
10,361,5943,5943
26,94,5943,5943
6,147,5943,5943
1,175,5950,5950
20,309,5965,5965
20,358,5969,5969
20,358,5970,5970
5,175,5981,5981
17,43,6000,6000
9,227,6034,6034
14,235,6055,6055
1,3,6056,6056
2,14,6056,6056
6,122,6057,6057
29,20,6058,6058
1,399,6061,6061
20,235,6061,6061
5,348,6062,6062
1,20,6066,6066
25,316,6085,6085
10,253,6090,6090
5,269,6101,6101
0,238,6127,6127
19,177,6154,6154
20,302,6156,6156
5,162,6157,6157
20,63,6164,6164
0,290,6165,6165
13,285,6191,6191
5,157,6192,6192
27,79,6208,6208
13,189,6208,6208
20,79,6208,6208
29,189,6215,6215
25,189,6215,6215
21,238,6216,6216
25,48,6216,6216
22,395,6218,6218
17,334,6218,6218
22,79,6219,6219
5,79,6219,6219
11,79,6221,6221
5,122,6221,6221
20,50,6221,6221
20,302,6222,6222
0,77,6223,6223
0,106,6223,6223
23,189,6224,6224
7,48,6225,6225
13,324,6225,6225
3,395,6225,6225
26,72,6227,6227
0,238,6227,6227
5,108,6228,6228
22,217,6230,6230
0,39,6234,6234
29,334,6234,6234
0,334,6238,6238
5,396,6238,6238
10,101,6268,6268
9,331,6311,6311
13,211,6312,6312
17,331,6312,6312
13,288,6312,6312
5,331,6316,6316
26,326,6317,6317
1,192,6332,6332
7,110,6334,6334
3,256,6335,6335
0,9,6336,6336
29,322,6354,6354
5,375,6356,6356
11,86,6369,6369
15,377,6374,6374
10,153,6385,6385
18,84,6391,6391
1,344,6393,6393
5,370,6396,6396
7,373,6400,6400
5,370,6400,6400
11,87,6411,6411
4,191,6412,6412
6,169,6415,6415
5,6,6417,6417
4,116,6418,6418
26,298,6418,6418
17,7,6419,6419
24,116,6419,6419
0,87,6420,6420
0,324,6422,6422
6,87,6423,6423
20,160,6424,6424
13,238,6425,6425
29,87,6426,6426
22,55,6428,6428
13,298,6428,6428
5,153,6429,6429
26,361,6431,6431
1,348,6436,6436
16,211,6438,6438
3,169,6439,6439
3,231,6441,6441
12,348,6444,6444
20,169,6446,6446
26,119,6447,6447
0,119,6447,6447
7,54,6449,6449
5,224,6451,6451
13,84,6451,6451
26,41,6453,6453
5,63,6455,6455
16,200,6463,6463
0,333,6467,6467
0,67,6475,6475
13,333,6477,6477
13,60,6477,6477
0,399,6479,6479
21,60,6479,6479
20,60,6480,6480
21,150,6483,6483
20,121,6487,6487
7,114,6488,6488
7,150,6490,6490
20,214,6490,6490
26,351,6492,6492
0,224,6495,6495
7,331,6518,6518
3,385,6526,6526
0,385,6532,6532
14,13,6560,6560
14,42,6634,6634
25,189,6636,6636
20,189,6637,6637
17,320,6644,6644
29,375,6644,6644
22,320,6644,6644
2,320,6660,6660
22,100,6662,6662
16,118,6663,6663
22,291,6663,6663
24,134,6664,6664
5,100,6665,6665
29,327,6665,6665
10,320,6665,6665
0,327,6666,6666
26,178,6667,6667
22,291,6668,6668
20,42,6670,6670
20,189,6672,6672
7,189,6672,6672
26,58,6676,6676
5,249,6677,6677
5,346,6680,6680
13,346,6681,6681
23,150,6690,6690
17,153,6701,6701
14,125,6705,6705
10,365,6709,6709
13,379,6709,6709
22,363,6713,6713
17,148,6713,6713
16,182,6731,6731
20,357,6738,6738
7,275,6768,6768
21,89,6780,6780
7,89,6786,6786
13,272,6790,6790
22,332,6810,6810
13,57,6842,6842
25,125,6842,6842
5,321,6850,6850
17,0,6852,6852
18,190,6894,6894
11,350,6898,6898
23,296,6900,6900
16,319,6922,6922
6,350,6923,6923
1,59,6936,6936
20,146,6938,6938
29,348,6950,6950
16,348,6954,6954
10,54,6960,6960
22,190,6961,6961
12,146,6962,6962
13,126,6969,6969
3,143,6976,6976
11,248,7023,7023
26,336,7023,7023
10,56,7024,7024
23,319,7024,7024
12,226,7025,7025
6,101,7032,7032
6,381,7035,7035
13,248,7036,7036
22,116,7036,7036
0,381,7039,7039
0,8,7039,7039
13,381,7040,7040
0,124,7043,7043
15,78,7043,7043
11,170,7044,7044
2,96,7045,7045
3,229,7046,7046
1,1,7046,7046
0,78,7048,7048
24,90,7049,7049
10,227,7050,7050
29,229,7052,7052
5,381,7055,7055
6,209,7056,7056
29,1,7058,7058
7,209,7058,7058
16,398,7061,7061
26,105,7061,7061
13,229,7061,7061
11,242,7062,7062
0,383,7063,7063
5,272,7065,7065
16,62,7072,7072
13,180,7077,7077
19,207,7078,7078
5,249,7079,7079
17,62,7081,7081
3,388,7083,7083
20,388,7083,7083
13,281,7086,7086
20,242,7087,7087
5,69,7089,7089
6,358,7094,7094
20,180,7102,7102
16,175,7103,7103
0,57,7105,7105
5,62,7109,7109
5,51,7116,7116
21,139,7119,7119
0,25,7124,7124
0,62,7127,7127
11,376,7157,7157
21,6,7160,7160
6,372,7165,7165
3,388,7167,7167
29,6,7174,7174
1,372,7175,7175
21,383,7175,7175
3,249,7176,7176
20,257,7180,7180
24,230,7182,7182
20,209,7183,7183
24,349,7192,7192
10,317,7207,7207
26,296,7218,7218
0,296,7226,7226
3,387,7248,7248
18,336,7248,7248
29,64,7261,7261
1,166,7263,7263
11,387,7263,7263
21,336,7264,7264
0,57,7267,7267
16,295,7271,7271
26,290,7273,7273
20,177,7274,7274
27,327,7277,7277
1,124,7278,7278
0,311,7288,7288
3,346,7290,7290
3,272,7292,7292
20,6,7306,7306
20,227,7344,7344
25,202,7387,7387
28,279,7471,7471
0,162,7476,7476
1,159,7478,7478
28,189,7492,7492
8,320,7492,7492
24,42,7493,7493
29,100,7493,7493
20,159,7495,7495
12,320,7497,7497
10,327,7498,7498
0,118,7501,7501
10,81,7506,7506
7,308,7510,7510
17,32,7528,7528
21,112,7530,7530
21,326,7536,7536
3,307,7545,7545
21,184,7554,7554
0,237,7556,7556
7,384,7580,7580
26,384,7583,7583
23,346,7587,7587
17,327,7602,7602
26,219,7603,7603
13,377,7607,7607
5,349,7617,7617
26,346,7618,7618
5,124,7623,7623
0,286,7628,7628
29,248,7648,7648
21,248,7649,7649
26,20,7650,7650
25,194,7651,7651
15,223,7654,7654
13,253,7654,7654
7,20,7655,7655
17,322,7655,7655
26,223,7658,7658
21,399,7662,7662
11,94,7662,7662
23,361,7666,7666
0,292,7666,7666
7,274,7669,7669
27,161,7669,7669
13,105,7672,7672
1,394,7673,7673
20,293,7675,7675
29,21,7675,7675
3,366,7677,7677
13,107,7677,7677
5,161,7678,7678
20,361,7678,7678
24,164,7681,7681
21,164,7692,7692
26,145,7697,7697
13,78,7701,7701
7,209,7706,7706
29,21,7720,7720
1,319,7747,7747
9,250,7749,7749
4,318,7756,7756
29,250,7763,7763
28,192,7817,7817
28,325,7819,7819
24,254,7823,7823
5,384,7823,7823
13,200,7825,7825
16,67,7825,7825
16,367,7919,7919
17,164,7933,7933
22,169,7941,7941
7,224,7946,7946
20,143,7948,7948
12,18,7951,7951
26,292,7952,7952
13,315,7952,7952
0,223,7954,7954
25,318,7956,7956
3,143,7957,7957
26,29,7957,7957
24,29,7958,7958
3,143,7959,7959
13,299,7960,7960
29,5,7960,7960
8,317,7963,7963
0,74,7963,7963
12,300,7964,7964
22,12,7964,7964
3,318,7965,7965
0,164,7966,7966
24,5,7966,7966
16,143,7967,7967
12,311,7968,7968
24,392,7971,7971
12,228,7972,7972
13,5,7973,7973
29,318,7974,7974
26,351,7976,7976
26,141,7976,7976
5,141,7979,7979
13,317,7980,7980
29,133,7987,7987
13,318,7988,7988
18,399,7988,7988
21,317,7988,7988
12,240,7995,7995
10,263,7995,7995
21,392,8001,8001
26,318,8001,8001
13,74,8002,8002
13,360,8004,8004
22,293,8007,8007
5,351,8010,8010
8,176,8018,8018
5,119,8019,8019
11,31,8040,8040
6,359,8049,8049
19,315,8054,8054
25,158,8079,8079
5,128,8090,8090
29,158,8092,8092
12,304,8092,8092
17,180,8093,8093
22,62,8105,8105
28,83,8124,8124
21,322,8125,8125
20,301,8126,8126
8,186,8128,8128
12,194,8134,8134
9,12,8141,8141
13,13,8142,8142
13,19,8142,8142
27,300,8142,8142
23,300,8145,8145
24,318,8145,8145
7,55,8145,8145
5,167,8146,8146
5,28,8146,8146
26,318,8146,8146
13,252,8149,8149
21,321,8153,8153
26,342,8153,8153
0,386,8159,8159
5,173,8169,8169
26,342,8169,8169
13,302,8176,8176
19,323,8179,8179
19,173,8213,8213
24,211,8256,8256
4,331,8256,8256
17,197,8266,8266
6,288,8267,8267
10,197,8268,8268
20,379,8270,8270
26,204,8271,8271
5,133,8272,8272
2,145,8273,8273
1,205,8274,8274
26,164,8275,8275
20,311,8283,8283
0,311,8286,8286
11,5,8287,8287
1,143,8289,8289
17,199,8290,8290
26,133,8293,8293
17,133,8294,8294
20,143,8295,8295
10,5,8297,8297
1,381,8302,8302
6,145,8303,8303
2,141,8304,8304
22,381,8307,8307
13,101,8307,8307
20,364,8307,8307
20,78,8312,8312
7,145,8313,8313
20,164,8321,8321
5,297,8363,8363
22,306,8394,8394
12,393,8395,8395
3,16,8407,8407
7,361,8448,8448
14,137,8524,8524
7,74,8529,8529
24,181,8630,8630
26,224,8650,8650
15,322,8684,8684
29,368,8717,8717
19,396,8735,8735
18,4,8739,8739
26,219,8760,8760
9,226,8761,8761
21,7,8762,8762
10,33,8793,8793
17,159,8793,8793
0,124,8794,8794
0,36,8797,8797
6,359,8804,8804
13,359,8808,8808
12,240,8811,8811
9,97,8820,8820
13,201,8825,8825
21,263,8859,8859
6,395,8859,8859
13,237,8863,8863
17,368,8866,8866
20,339,8868,8868
7,252,8869,8869
17,264,8875,8875
22,261,8877,8877
12,302,8880,8880
13,171,8882,8882
7,264,8882,8882
5,335,8883,8883
26,379,8883,8883
24,261,8886,8886
26,261,8891,8891
26,302,8894,8894
21,108,8897,8897
8,323,8930,8930
23,90,8942,8942
22,4,8955,8955
23,209,8965,8965
23,377,8978,8978
12,376,8979,8979
16,100,8980,8980
11,149,8981,8981
6,388,8982,8982
24,207,8983,8983
5,207,8990,8990
17,329,9009,9009
11,76,9037,9037
10,14,9057,9057
20,20,9058,9058
5,292,9067,9067
21,66,9069,9069
16,150,9075,9075
0,185,9077,9077
3,120,9120,9120
3,24,9124,9124
19,370,9162,9162
29,228,9165,9165
21,385,9190,9190
23,239,9192,9192
8,308,9204,9204
12,230,9213,9213
21,33,9214,9214
13,33,9230,9230
5,89,9244,9244
7,170,9252,9252
20,53,9271,9271
27,244,9294,9294
5,378,9295,9295
1,104,9302,9302
11,23,9302,9302
16,245,9305,9305
29,177,9310,9310
21,177,9315,9315
6,222,9327,9327
6,38,9329,9329
14,317,9408,9408
12,317,9412,9412
24,187,9421,9421
25,375,9470,9470
5,190,9471,9471
11,186,9486,9486
2,99,9488,9488
29,223,9488,9488
21,147,9489,9489
5,396,9490,9490
20,190,9490,9490
29,99,9490,9490
10,10,9491,9491
0,99,9492,9492
10,129,9496,9496
0,48,9497,9497
10,390,9498,9498
5,183,9498,9498
26,151,9506,9506
20,85,9506,9506
1,223,9511,9511
26,390,9511,9511
26,283,9512,9512
20,89,9513,9513
0,156,9519,9519
27,111,9552,9552
10,346,9570,9570
3,361,9571,9571
9,395,9575,9575
1,187,9591,9591
2,37,9592,9592
24,131,9609,9609
20,48,9618,9618
11,361,9624,9624
11,284,9625,9625
0,151,9634,9634
4,361,9635,9635
6,350,9656,9656
20,124,9668,9668
3,156,9678,9678
26,128,9692,9692
15,180,9720,9720
3,34,9740,9740
0,311,9741,9741
5,300,9745,9745
25,82,9810,9810
27,74,9827,9827
12,397,9835,9835
26,137,9835,9835
10,398,9858,9858
28,351,9927,9927
26,110,9999,9999
21,253,10014,10014
14,15,10035,10035
16,187,10096,10096
27,164,10169,10169
1,331,10174,10174
20,161,10175,10175
16,44,10175,10175
7,54,10182,10182
29,164,10182,10182
9,126,10183,10183
25,350,10183,10183
17,177,10185,10185
17,191,10186,10186
5,27,10187,10187
26,27,10191,10191
10,331,10193,10193
7,240,10195,10195
26,123,10196,10196
13,359,10199,10199
26,164,10201,10201
20,324,10201,10201
0,392,10202,10202
7,211,10202,10202
26,289,10203,10203
26,288,10207,10207
20,115,10209,10209
26,324,10210,10210
7,331,10211,10211
7,324,10218,10218
0,331,10223,10223
20,148,10225,10225
24,137,10233,10233
5,54,10235,10235
20,171,10245,10245
24,138,10272,10272
10,10,10272,10272
0,74,10274,10274
24,112,10289,10289
8,127,10294,10294
20,393,10300,10300
17,295,10384,10384
12,330,10420,10420
19,51,10441,10441
29,340,10442,10442
29,341,10451,10451
12,106,10451,10451
12,134,10521,10521
24,88,10521,10521
29,88,10522,10522
13,134,10525,10525
21,100,10531,10531
3,391,10537,10537
29,116,10543,10543
5,193,10543,10543
28,172,10558,10558
2,78,10565,10565
9,43,10565,10565
26,157,10565,10565
10,205,10587,10587
27,130,10594,10594
8,236,10595,10595
19,141,10598,10598
10,92,10599,10599
1,83,10600,10600
20,156,10603,10603
26,236,10605,10605
20,22,10629,10629
24,295,10659,10659
18,219,10704,10704
15,304,10731,10731
14,184,10737,10737
